survey_year,gender,state,sport,schools,participants
2014-15,Girls,Maine,Football 11-player,7.0,11
2014-15,Girls,Maine,Golf,53.0,121
2014-15,Girls,Maine,Gymnastics,1.0,3
2014-15,Girls,Maryland,Field Hockey,122.0,3909
2014-15,Girls,Maryland,Football 11-player,,18
2014-15,Girls,Maryland,Golf,133.0,253
2014-15,Girls,Maryland,Gymnastics,8.0,138
2014-15,Girls,Massachusetts,Field Hockey,216.0,8138
2014-15,Girls,Massachusetts,Football 11-player,,26
2014-15,Girls,Massachusetts,Golf,33.0,780
2014-15,Girls,Massachusetts,Gymnastics,102.0,1161
2014-15,Girls,Michigan,Field Hockey,29.0,956
2014-15,Girls,Michigan,Football 11-player,,65
2014-15,Girls,Michigan,Golf,325.0,3407
2014-15,Girls,Michigan,Gymnastics,66.0,618
2014-15,Girls,Minnesota,Football 11-player,,323
2014-15,Girls,Minnesota,Golf,323.0,4231
2014-15,Girls,Minnesota,Gymnastics,197.0,2631
2014-15,Girls,Mississippi,Football 11-player,,121
2014-15,Girls,Mississippi,Golf,121.0,439
2014-15,Girls,Missouri,Field Hockey,31.0,1108
2014-15,Girls,Missouri,Football 11-player,,186
2014-15,Girls,Missouri,Golf,186.0,1763
2014-15,Girls,Montana,Football 11-player,4.0,4
2014-15,Girls,Montana,Golf,93.0,484
2014-15,Girls,Nebraska,Football 11-player,,26
2014-15,Girls,Nebraska,Golf,139.0,1331
2014-15,Girls,Nevada,Football 11-player,,67
2014-15,Girls,Nevada,Golf,67.0,375
2014-15,Girls,New Hampshire,Field Hockey,53.0,1826
2014-15,Girls,New Hampshire,Football 11-player,,13
2014-15,Girls,New Hampshire,Golf,27.0,35
2014-15,Girls,New Hampshire,Gymnastics,27.0,217
2014-15,Girls,New Jersey,Field Hockey,222.0,8207
2014-15,Girls,New Jersey,Football 11-player,,137
2014-15,Girls,New Jersey,Golf,192.0,1501
2014-15,Girls,New Jersey,Gymnastics,77.0,1192
2014-15,Girls,New Mexico,Field Hockey,,131
2014-15,Girls,New Mexico,Football 11-player,131.0,53
2014-15,Girls,New Mexico,Golf,67.0,383
2014-15,Girls,New York,Field Hockey,230.0,7504
2014-15,Girls,New York,Football 11-player,,153
2014-15,Girls,New York,Golf,153.0,1811
2014-15,Girls,New York,Gymnastics,108.0,1625
2014-15,Girls,North Carolina,Football 11-player,,241
2014-15,Girls,North Carolina,Golf,241.0,1344
2014-15,Girls,North Carolina,Gymnastics,37.0,255
2014-15,Girls,North Dakota,Football 11-player,1.0,1
2014-15,Girls,North Dakota,Golf,112.0,449
2014-15,Girls,North Dakota,Gymnastics,17.0,121
2014-15,Girls,Ohio,Field Hockey,36.0,1126
2014-15,Girls,Ohio,Football 11-player,24.0,245
2014-15,Girls,Ohio,Golf,479.0,3057
2014-15,Girls,Ohio,Gymnastics,134.0,888
2014-15,Girls,Oklahoma,Football 11-player,8.0,11
2014-15,Girls,Oklahoma,Golf,191.0,1528
2014-15,Girls,Oregon,Football 11-player,,31
2014-15,Girls,Oregon,Golf,132.0,863
2014-15,Girls,Pennsylvania,Field Hockey,280.0,9800
2014-15,Girls,Pennsylvania,Football 11-player,,361
2014-15,Girls,Pennsylvania,Golf,361.0,3610
2014-15,Girls,Pennsylvania,Gymnastics,21.0,210
2014-15,Girls,Rhode Island,Field Hockey,22.0,652
2014-15,Girls,Rhode Island,Football 11-player,,16
2014-15,Girls,Rhode Island,Golf,1.0,90
2014-15,Girls,Rhode Island,Gymnastics,12.0,157
2014-15,Girls,South Carolina,Football 11-player,,103
2014-15,Girls,South Carolina,Golf,103.0,779
2014-15,Girls,South Dakota,Football 11-player,3.0,3
2014-15,Girls,South Dakota,Golf,116.0,607
2014-15,Girls,South Dakota,Gymnastics,30.0,292
2014-15,Girls,Tennessee,Football 11-player,,270
2014-15,Girls,Tennessee,Golf,270.0,874
2014-15,Girls,Texas,Football 11-player,,169
2014-15,Girls,Texas,Golf,1170.0,8217
2014-15,Girls,Utah,Football 11-player,,103
2014-15,Girls,Utah,Golf,103.0,1013
2014-15,Girls,Vermont,Field Hockey,26.0,580
2014-15,Girls,Vermont,Football 11-player,6.0,106
2014-15,Girls,Vermont,Golf,25.0,96
2014-15,Girls,Vermont,Gymnastics,8.0,28
2014-15,Girls,Virginia,Field Hockey,140.0,4754
2014-15,Girls,Virginia,Football 11-player,30.0,37
2014-15,Girls,Virginia,Golf,176.0,471
2014-15,Girls,Virginia,Gymnastics,82.0,935
2014-15,Girls,Washington,Football 11-player,,257
2014-15,Girls,Washington,Golf,257.0,2134
2014-15,Girls,Washington,Gymnastics,84.0,1656
2014-15,Girls,Wisconsin,Football 11-player,,147
2014-15,Girls,Wisconsin,Golf,147.0,1837
2014-15,Girls,Wisconsin,Gymnastics,78.0,1192
2014-15,Girls,Wyoming,Football 11-player,2.0,2
2014-15,Girls,Wyoming,Golf,38.0,180
2014-15,Girls,Alaska,Ice Hockey,10.0,120
2014-15,Girls,Alaska,Lacrosse,,25
2014-15,Girls,Alaska,Skiing Alpine,25.0,399
2014-15,Girls,California,Ice Hockey,8.0,45
2014-15,Girls,California,Lacrosse,204.0,6547
2014-15,Girls,California,Skiing Alpine,4.0,22
2014-15,Girls,California,Skiing Cross Country,26.0,221
2014-15,Girls,Colorado,Ice Hockey,,5
2014-15,Girls,Colorado,Lacrosse,81.0,1604
2014-15,Girls,Colorado,Skiing Alpine,14.0,100
2014-15,Girls,Colorado,Skiing Cross Country,14.0,151
2014-15,Girls,Connecticut,Ice Hockey,,15
2014-15,Girls,Connecticut,Lacrosse,91.0,3661
2014-15,Girls,Delaware,Ice Hockey,,31
2014-15,Girls,Delaware,Lacrosse,31.0,988
2014-15,Girls,Delaware,Skiing Cross Country,,2
2014-15,Girls,Florida,Ice Hockey,,164
2014-15,Girls,Florida,Lacrosse,164.0,4531
2014-15,Girls,Georgia,Ice Hockey,,84
2014-15,Girls,Georgia,Lacrosse,84.0,2719
2014-15,Girls,Illinois,Ice Hockey,,58
2014-15,Girls,Illinois,Lacrosse,58.0,358
2014-15,Girls,Kentucky,Ice Hockey,,16
2014-15,Girls,Kentucky,Lacrosse,16.0,681
2014-15,Girls,Maine,Ice Hockey,46.0,400
2014-15,Girls,Maine,Lacrosse,51.0,1513
2014-15,Girls,Maine,Skiing Alpine,45.0,324
2014-15,Girls,Maine,Skiing Cross Country,44.0,230
2014-15,Girls,Maryland,Ice Hockey,,2
2014-15,Girls,Maryland,Lacrosse,137.0,4850
2014-15,Girls,Massachusetts,Ice Hockey,148.0,2277
2014-15,Girls,Massachusetts,Lacrosse,206.0,7523
2014-15,Girls,Massachusetts,Skiing Alpine,20.0,415
2014-15,Girls,Massachusetts,Skiing Cross Country,70.0,925
2014-15,Girls,Michigan,Ice Hockey,24.0,336
2014-15,Girls,Michigan,Lacrosse,88.0,2592
2014-15,Girls,Michigan,Skiing Alpine,4.0,34
2014-15,Girls,Michigan,Skiing Cross Country,90.0,671
2014-15,Girls,Minnesota,Ice Hockey,245.0,3769
2014-15,Girls,Minnesota,Lacrosse,98.0,3598
2014-15,Girls,Minnesota,Skiing Alpine,118.0,2424
2014-15,Girls,Minnesota,Skiing Cross Country,124.0,838
2014-15,Girls,Missouri,Ice Hockey,,31
2014-15,Girls,Missouri,Lacrosse,31.0,1303
2014-15,Girls,Nevada,Skiing Alpine,,18
2014-15,Girls,Nevada,Skiing Cross Country,18.0,187
2014-15,Girls,New Hampshire,Ice Hockey,13.0,254
2014-15,Girls,New Hampshire,Lacrosse,42.0,1607
2014-15,Girls,New Hampshire,Skiing Alpine,28.0,264
2014-15,Girls,New Hampshire,Skiing Cross Country,53.0,445
2014-15,Girls,New Jersey,Ice Hockey,,222
2014-15,Girls,New Jersey,Lacrosse,201.0,10391
2014-15,Girls,New Jersey,Skiing Alpine,44.0,133
2014-15,Girls,New York,Ice Hockey,24.0,439
2014-15,Girls,New York,Lacrosse,298.0,11922
2014-15,Girls,New York,Skiing Alpine,32.0,398
2014-15,Girls,New York,Skiing Cross Country,84.0,706
2014-15,Girls,North Carolina,Ice Hockey,,65
2014-15,Girls,North Carolina,Lacrosse,65.0,1953
2014-15,Girls,North Dakota,Ice Hockey,21.0,202
2014-15,Girls,Ohio,Ice Hockey,16.0,23
2014-15,Girls,Ohio,Lacrosse,102.0,3296
2014-15,Girls,Ohio,Skiing Alpine,1.0,12
2014-15,Girls,Ohio,Skiing Cross Country,1.0,11
2014-15,Girls,Pennsylvania,Ice Hockey,,207
2014-15,Girls,Pennsylvania,Lacrosse,207.0,6624
2014-15,Girls,Rhode Island,Ice Hockey,9.0,201
2014-15,Girls,Rhode Island,Lacrosse,31.0,1058
2014-15,Girls,South Carolina,Ice Hockey,,40
2014-15,Girls,South Carolina,Lacrosse,40.0,1214
2014-15,Girls,Vermont,Ice Hockey,18.0,230
2014-15,Girls,Vermont,Lacrosse,25.0,545
2014-15,Girls,Vermont,Skiing Alpine,30.0,351
2014-15,Girls,Vermont,Skiing Cross Country,17.0,110
2014-15,Girls,Virginia,Ice Hockey,,95
2014-15,Girls,Virginia,Lacrosse,95.0,3400
2014-15,Girls,Wisconsin,Ice Hockey,33.0,878
2014-15,Girls,Wyoming,Lacrosse,,7
2014-15,Girls,Wyoming,Skiing Alpine,7.0,79
2014-15,Girls,Wyoming,Skiing Cross Country,6.0,62
2014-15,Girls,Alabama,Soccer,180.0,4098
2014-15,Girls,Alabama,Softball Slow Pitch,,381
2014-15,Girls,Alabama,Softball Fast Pitch,381.0,9338
2014-15,Girls,Alabama,Swimming and Diving,107.0,732
2014-15,Girls,Alaska,Soccer,61.0,948
2014-15,Girls,Alaska,Softball Slow Pitch,,27
2014-15,Girls,Alaska,Softball Fast Pitch,27.0,684
2014-15,Girls,Alaska,Swimming and Diving,31.0,471
2014-15,Girls,Arizona,Soccer,179.0,6359
2014-15,Girls,Arizona,Softball Slow Pitch,,238
2014-15,Girls,Arizona,Softball Fast Pitch,238.0,6432
2014-15,Girls,Arizona,Swimming and Diving,147.0,3141
2014-15,Girls,Arkansas,Soccer,89.0,2064
2014-15,Girls,Arkansas,Softball Slow Pitch,5.0,106
2014-15,Girls,Arkansas,Softball Fast Pitch,243.0,4417
2014-15,Girls,Arkansas,Swimming and Diving,47.0,487
2014-15,Girls,California,Soccer,1262.0,44670
2014-15,Girls,California,Softball Slow Pitch,,1226
2014-15,Girls,California,Softball Fast Pitch,1226.0,32914
2014-15,Girls,California,Swimming and Diving,898.0,29099
2014-15,Girls,Colorado,Soccer,213.0,7623
2014-15,Girls,Colorado,Softball Slow Pitch,,178
2014-15,Girls,Colorado,Softball Fast Pitch,178.0,3724
2014-15,Girls,Colorado,Swimming and Diving,153.0,4142
2014-15,Girls,Connecticut,Soccer,166.0,5331
2014-15,Girls,Connecticut,Softball Slow Pitch,,180
2014-15,Girls,Connecticut,Softball Fast Pitch,180.0,4299
2014-15,Girls,Connecticut,Swimming and Diving,101.0,2620
2014-15,Girls,Delaware,Soccer,52.0,1764
2014-15,Girls,Delaware,Softball Slow Pitch,,46
2014-15,Girls,Delaware,Softball Fast Pitch,46.0,1167
2014-15,Girls,Delaware,Swimming and Diving,42.0,822
2014-15,Girls,Florida,Soccer,535.0,15066
2014-15,Girls,Florida,Softball Slow Pitch,,573
2014-15,Girls,Florida,Softball Fast Pitch,573.0,11441
2014-15,Girls,Florida,Swimming and Diving,443.0,7707
2014-15,Girls,Georgia,Soccer,382.0,10053
2014-15,Girls,Georgia,Softball Slow Pitch,13.0,253
2014-15,Girls,Georgia,Softball Fast Pitch,398.0,8050
2014-15,Girls,Georgia,Swimming and Diving,258.0,4401
2014-15,Girls,Hawaii,Soccer,65.0,1697
2014-15,Girls,Hawaii,Softball Slow Pitch,,59
2014-15,Girls,Hawaii,Softball Fast Pitch,59.0,1378
2014-15,Girls,Hawaii,Swimming and Diving,55.0,701
2014-15,Girls,Idaho,Soccer,71.0,1982
2014-15,Girls,Idaho,Softball Slow Pitch,,95
2014-15,Girls,Idaho,Softball Fast Pitch,95.0,2110
2014-15,Girls,Illinois,Soccer,396.0,15489
2014-15,Girls,Illinois,Softball Slow Pitch,,608
2014-15,Girls,Illinois,Softball Fast Pitch,608.0,15212
2014-15,Girls,Illinois,Swimming and Diving,247.0,6549
2014-15,Girls,Indiana,Soccer,260.0,6619
2014-15,Girls,Indiana,Softball Slow Pitch,,375
2014-15,Girls,Indiana,Softball Fast Pitch,375.0,8501
2014-15,Girls,Indiana,Swimming and Diving,237.0,4265
2014-15,Girls,Iowa,Soccer,142.0,5209
2014-15,Girls,Iowa,Softball Slow Pitch,,344
2014-15,Girls,Iowa,Softball Fast Pitch,344.0,7869
2014-15,Girls,Iowa,Swimming and Diving,90.0,1639
2014-15,Girls,Kansas,Soccer,92.0,3453
2014-15,Girls,Kansas,Softball Slow Pitch,,234
2014-15,Girls,Kansas,Softball Fast Pitch,234.0,5156
2014-15,Girls,Kansas,Swimming and Diving,78.0,1826
2014-15,Girls,Kentucky,Soccer,192.0,5539
2014-15,Girls,Kentucky,Softball Slow Pitch,,259
2014-15,Girls,Kentucky,Softball Fast Pitch,259.0,5451
2014-15,Girls,Kentucky,Swimming and Diving,136.0,1945
2014-15,Girls,Louisiana,Soccer,161.0,3730
2014-15,Girls,Louisiana,Softball Slow Pitch,,337
2014-15,Girls,Louisiana,Softball Fast Pitch,337.0,6144
2014-15,Girls,Louisiana,Swimming and Diving,153.0,1385
2014-15,Girls,Maine,Soccer,142.0,3785
2014-15,Girls,Maine,Softball Slow Pitch,,125
2014-15,Girls,Maine,Softball Fast Pitch,125.0,2685
2014-15,Girls,Maine,Swimming and Diving,64.0,1001
2014-15,Girls,Maryland,Soccer,175.0,5805
2014-15,Girls,Maryland,Softball Slow Pitch,,191
2014-15,Girls,Maryland,Softball Fast Pitch,191.0,5074
2014-15,Girls,Maryland,Swimming and Diving,109.0,2140
2014-15,Girls,Massachusetts,Soccer,350.0,13005
2014-15,Girls,Massachusetts,Softball Slow Pitch,,347
2014-15,Girls,Massachusetts,Softball Fast Pitch,347.0,9720
2014-15,Girls,Massachusetts,Swimming and Diving,220.0,4264
2014-15,Girls,Michigan,Soccer,459.0,13389
2014-15,Girls,Michigan,Softball Slow Pitch,,570
2014-15,Girls,Michigan,Softball Fast Pitch,570.0,13113
2014-15,Girls,Michigan,Swimming and Diving,256.0,5620
2014-15,Girls,Minnesota,Soccer,235.0,7953
2014-15,Girls,Minnesota,Softball Slow Pitch,,412
2014-15,Girls,Minnesota,Softball Fast Pitch,412.0,12722
2014-15,Girls,Minnesota,Swimming and Diving,203.0,5757
2014-15,Girls,Mississippi,Soccer,135.0,2700
2014-15,Girls,Mississippi,Softball Slow Pitch,172.0,2430
2014-15,Girls,Mississippi,Softball Fast Pitch,229.0,5200
2014-15,Girls,Mississippi,Swimming and Diving,61.0,1525
2014-15,Girls,Missouri,Soccer,229.0,8228
2014-15,Girls,Missouri,Softball Slow Pitch,,507
2014-15,Girls,Missouri,Softball Fast Pitch,507.0,9892
2014-15,Girls,Missouri,Swimming and Diving,127.0,2835
2014-15,Girls,Montana,Soccer,30.0,821
2014-15,Girls,Montana,Softball Slow Pitch,,63
2014-15,Girls,Montana,Softball Fast Pitch,63.0,1109
2014-15,Girls,Montana,Swimming and Diving,22.0,327
2014-15,Girls,Nebraska,Soccer,79.0,2505
2014-15,Girls,Nebraska,Softball Slow Pitch,,145
2014-15,Girls,Nebraska,Softball Fast Pitch,145.0,2576
2014-15,Girls,Nebraska,Swimming and Diving,59.0,1054
2014-15,Girls,Nevada,Soccer,68.0,2442
2014-15,Girls,Nevada,Softball Slow Pitch,,88
2014-15,Girls,Nevada,Softball Fast Pitch,88.0,2182
2014-15,Girls,Nevada,Swimming and Diving,58.0,1336
2014-15,Girls,New Hampshire,Soccer,80.0,2762
2014-15,Girls,New Hampshire,Softball Slow Pitch,,85
2014-15,Girls,New Hampshire,Softball Fast Pitch,85.0,2009
2014-15,Girls,New Hampshire,Swimming and Diving,51.0,696
2014-15,Girls,New Jersey,Soccer,368.0,14208
2014-15,Girls,New Jersey,Softball Slow Pitch,,395
2014-15,Girls,New Jersey,Softball Fast Pitch,395.0,12046
2014-15,Girls,New Jersey,Swimming and Diving,248.0,6322
2014-15,Girls,New Mexico,Soccer,70.0,2112
2014-15,Girls,New Mexico,Softball Slow Pitch,,97
2014-15,Girls,New Mexico,Softball Fast Pitch,97.0,2572
2014-15,Girls,New Mexico,Swimming and Diving,45.0,710
2014-15,Girls,New York,Soccer,700.0,22727
2014-15,Girls,New York,Softball Slow Pitch,,716
2014-15,Girls,New York,Softball Fast Pitch,716.0,18211
2014-15,Girls,New York,Swimming and Diving,327.0,7854
2014-15,Girls,North Carolina,Soccer,354.0,9877
2014-15,Girls,North Carolina,Softball Slow Pitch,,382
2014-15,Girls,North Carolina,Softball Fast Pitch,382.0,7762
2014-15,Girls,North Carolina,Swimming and Diving,287.0,4499
2014-15,Girls,North Dakota,Soccer,18.0,522
2014-15,Girls,North Dakota,Softball Slow Pitch,,71
2014-15,Girls,North Dakota,Softball Fast Pitch,71.0,900
2014-15,Girls,North Dakota,Swimming and Diving,22.0,345
2014-15,Girls,Ohio,Soccer,553.0,14547
2014-15,Girls,Ohio,Softball Slow Pitch,11.0,268
2014-15,Girls,Ohio,Softball Fast Pitch,684.0,15116
2014-15,Girls,Ohio,Swimming and Diving,381.0,6060
2014-15,Girls,Oklahoma,Soccer,127.0,4263
2014-15,Girls,Oklahoma,Softball Slow Pitch,306.0,6732
2014-15,Girls,Oklahoma,Softball Fast Pitch,340.0,7480
2014-15,Girls,Oklahoma,Swimming and Diving,67.0,723
2014-15,Girls,Oregon,Soccer,156.0,5162
2014-15,Girls,Oregon,Softball Slow Pitch,,221
2014-15,Girls,Oregon,Softball Fast Pitch,221.0,4630
2014-15,Girls,Oregon,Swimming and Diving,122.0,2392
2014-15,Girls,Pennsylvania,Soccer,539.0,18865
2014-15,Girls,Pennsylvania,Softball Slow Pitch,,652
2014-15,Girls,Pennsylvania,Softball Fast Pitch,652.0,19560
2014-15,Girls,Pennsylvania,Swimming and Diving,331.0,9930
2014-15,Girls,Rhode Island,Soccer,47.0,1436
2014-15,Girls,Rhode Island,Softball Slow Pitch,,50
2014-15,Girls,Rhode Island,Softball Fast Pitch,50.0,1028
2014-15,Girls,Rhode Island,Swimming and Diving,28.0,558
2014-15,Girls,South Carolina,Soccer,151.0,4807
2014-15,Girls,South Carolina,Softball Slow Pitch,,201
2014-15,Girls,South Carolina,Softball Fast Pitch,201.0,4907
2014-15,Girls,South Carolina,Swimming and Diving,85.0,1466
2014-15,Girls,South Dakota,Soccer,20.0,610
2014-15,Girls,Tennessee,Soccer,279.0,6749
2014-15,Girls,Tennessee,Softball Slow Pitch,,359
2014-15,Girls,Tennessee,Softball Fast Pitch,359.0,6221
2014-15,Girls,Texas,Soccer,582.0,30015
2014-15,Girls,Texas,Softball Slow Pitch,,1091
2014-15,Girls,Texas,Softball Fast Pitch,1091.0,32439
2014-15,Girls,Texas,Swimming and Diving,479.0,11924
2014-15,Girls,Utah,Soccer,95.0,3211
2014-15,Girls,Utah,Softball Slow Pitch,,100
2014-15,Girls,Utah,Softball Fast Pitch,100.0,2249
2014-15,Girls,Utah,Swimming and Diving,82.0,1837
2014-15,Girls,Vermont,Soccer,53.0,1183
2014-15,Girls,Vermont,Softball Slow Pitch,,51
2014-15,Girls,Vermont,Softball Fast Pitch,51.0,719
2014-15,Girls,Vermont,Swimming and Diving,2.0,19
2014-15,Girls,Virginia,Soccer,283.0,8822
2014-15,Girls,Virginia,Softball Slow Pitch,,299
2014-15,Girls,Virginia,Softball Fast Pitch,299.0,7415
2014-15,Girls,Virginia,Swimming and Diving,196.0,4161
2014-15,Girls,Washington,Soccer,273.0,9232
2014-15,Girls,Washington,Softball Slow Pitch,,295
2014-15,Girls,Washington,Softball Fast Pitch,295.0,7416
2014-15,Girls,Washington,Swimming and Diving,164.0,4371
2014-15,Girls,West Virginia,Soccer,76.0,1768
2014-15,Girls,West Virginia,Softball Slow Pitch,,119
2014-15,Girls,West Virginia,Softball Fast Pitch,119.0,2376
2014-15,Girls,West Virginia,Swimming and Diving,45.0,635
2014-15,Girls,Wisconsin,Soccer,253.0,8983
2014-15,Girls,Wisconsin,Softball Slow Pitch,,429
2014-15,Girls,Wisconsin,Softball Fast Pitch,429.0,10013
2014-15,Girls,Wisconsin,Swimming and Diving,138.0,3804
2014-15,Girls,Wyoming,Soccer,25.0,877
2014-15,Girls,Wyoming,Softball Fast Pitch,,24
2014-15,Girls,Wyoming,Swimming and Diving,24.0,545
2014-15,Girls,Wyoming,Softball Slow Pitch,,67
2014-15,Girls,Alabama,Tennis,181.0,1784
2014-15,Girls,Alabama,Track and Field Indoor,155.0,1452
2014-15,Girls,Alabama,Track and Field Outdoor,336.0,4679
2014-15,Girls,Alabama,Volleyball,378.0,9202
2014-15,Girls,Alaska,Tennis,15.0,211
2014-15,Girls,Alaska,Track and Field Indoor,,54
2014-15,Girls,Alaska,Track and Field Outdoor,54.0,967
2014-15,Girls,Alaska,Volleyball,40.0,2024
2014-15,Girls,Arizona,Tennis,170.0,2665
2014-15,Girls,Arizona,Track and Field Indoor,,229
2014-15,Girls,Arizona,Track and Field Outdoor,229.0,6867
2014-15,Girls,Arizona,Volleyball,252.0,7907
2014-15,Girls,Arkansas,Tennis,115.0,1114
2014-15,Girls,Arkansas,Track and Field Indoor,42.0,621
2014-15,Girls,Arkansas,Track and Field Outdoor,230.0,3273
2014-15,Girls,Arkansas,Volleyball,123.0,2545
2014-15,Girls,California,Tennis,1003.0,22610
2014-15,Girls,California,Track and Field Indoor,,1154
2014-15,Girls,California,Track and Field Outdoor,1154.0,45501
2014-15,Girls,California,Volleyball,1357.0,41734
2014-15,Girls,Colorado,Tennis,153.0,4552
2014-15,Girls,Colorado,Track and Field Indoor,,302
2014-15,Girls,Colorado,Track and Field Outdoor,302.0,7334
2014-15,Girls,Colorado,Volleyball,318.0,9097
2014-15,Girls,Connecticut,Tennis,145.0,3365
2014-15,Girls,Connecticut,Track and Field Indoor,156.0,4933
2014-15,Girls,Connecticut,Track and Field Outdoor,175.0,7348
2014-15,Girls,Connecticut,Volleyball,164.0,4763
2014-15,Girls,Delaware,Tennis,39.0,635
2014-15,Girls,Delaware,Track and Field Indoor,38.0,732
2014-15,Girls,Delaware,Track and Field Outdoor,47.0,1202
2014-15,Girls,Delaware,Volleyball,53.0,1585
2014-15,Girls,Florida,Tennis,496.0,5059
2014-15,Girls,Florida,Track and Field Indoor,,566
2014-15,Girls,Florida,Track and Field Outdoor,566.0,14109
2014-15,Girls,Florida,Volleyball,641.0,14718
2014-15,Girls,Georgia,Track and Field Indoor,,422
2014-15,Girls,Georgia,Track and Field Outdoor,422.0,10894
2014-15,Girls,Georgia,Volleyball,327.0,7730
2014-15,Girls,Hawaii,Tennis,60.0,859
2014-15,Girls,Hawaii,Track and Field Indoor,,63
2014-15,Girls,Hawaii,Track and Field Outdoor,63.0,1465
2014-15,Girls,Hawaii,Volleyball,67.0,1890
2014-15,Girls,Idaho,Tennis,57.0,1052
2014-15,Girls,Idaho,Track and Field Indoor,,137
2014-15,Girls,Idaho,Track and Field Outdoor,137.0,3164
2014-15,Girls,Idaho,Volleyball,148.0,3601
2014-15,Girls,Illinois,Tennis,311.0,8063
2014-15,Girls,Illinois,Track and Field Indoor,,593
2014-15,Girls,Illinois,Track and Field Outdoor,593.0,19895
2014-15,Girls,Illinois,Volleyball,690.0,21939
2014-15,Girls,Indiana,Tennis,308.0,6160
2014-15,Girls,Indiana,Track and Field Indoor,,392
2014-15,Girls,Indiana,Track and Field Outdoor,392.0,10407
2014-15,Girls,Indiana,Volleyball,397.0,9551
2014-15,Girls,Iowa,Tennis,114.0,3326
2014-15,Girls,Iowa,Track and Field Indoor,,355
2014-15,Girls,Iowa,Track and Field Outdoor,355.0,9086
2014-15,Girls,Iowa,Volleyball,363.0,11482
2014-15,Girls,Kansas,Tennis,140.0,2647
2014-15,Girls,Kansas,Track and Field Indoor,,344
2014-15,Girls,Kansas,Track and Field Outdoor,344.0,6918
2014-15,Girls,Kansas,Volleyball,348.0,8749
2014-15,Girls,Kentucky,Tennis,211.0,2474
2014-15,Girls,Kentucky,Track and Field Indoor,,245
2014-15,Girls,Kentucky,Track and Field Outdoor,245.0,5019
2014-15,Girls,Kentucky,Volleyball,258.0,5871
2014-15,Girls,Louisiana,Tennis,182.0,1589
2014-15,Girls,Louisiana,Track and Field Indoor,246.0,1171
2014-15,Girls,Louisiana,Track and Field Outdoor,357.0,6671
2014-15,Girls,Louisiana,Volleyball,208.0,4341
2014-15,Girls,Maine,Tennis,,68
2014-15,Girls,Maine,Track and Field Indoor,68.0,1327
2014-15,Girls,Maine,Track and Field Outdoor,109.0,2487
2014-15,Girls,Maine,Volleyball,35.0,785
2014-15,Girls,Maryland,Tennis,180.0,2367
2014-15,Girls,Maryland,Track and Field Indoor,170.0,4319
2014-15,Girls,Maryland,Track and Field Outdoor,192.0,5862
2014-15,Girls,Maryland,Volleyball,189.0,5281
2014-15,Girls,Massachusetts,Tennis,258.0,4603
2014-15,Girls,Massachusetts,Track and Field Indoor,255.0,9218
2014-15,Girls,Massachusetts,Track and Field Outdoor,318.0,13239
2014-15,Girls,Massachusetts,Volleyball,290.0,9449
2014-15,Girls,Michigan,Tennis,335.0,8639
2014-15,Girls,Michigan,Track and Field Indoor,,645
2014-15,Girls,Michigan,Track and Field Outdoor,645.0,16855
2014-15,Girls,Michigan,Volleyball,646.0,17996
2014-15,Girls,Minnesota,Tennis,225.0,6550
2014-15,Girls,Minnesota,Track and Field Indoor,,436
2014-15,Girls,Minnesota,Track and Field Outdoor,436.0,15594
2014-15,Girls,Minnesota,Volleyball,463.0,16242
2014-15,Girls,Mississippi,Tennis,189.0,1900
2014-15,Girls,Mississippi,Track and Field Indoor,15.0,200
2014-15,Girls,Mississippi,Track and Field Outdoor,252.0,5350
2014-15,Girls,Mississippi,Volleyball,110.0,2490
2014-15,Girls,Missouri,Tennis,186.0,3997
2014-15,Girls,Missouri,Track and Field Indoor,,490
2014-15,Girls,Missouri,Track and Field Outdoor,490.0,11696
2014-15,Girls,Missouri,Volleyball,432.0,10290
2014-15,Girls,Montana,Tennis,59.0,1065
2014-15,Girls,Montana,Track and Field Indoor,,168
2014-15,Girls,Montana,Track and Field Outdoor,168.0,2506
2014-15,Girls,Montana,Volleyball,171.0,3629
2014-15,Girls,Nebraska,Tennis,67.0,1438
2014-15,Girls,Nebraska,Track and Field Indoor,,300
2014-15,Girls,Nebraska,Track and Field Outdoor,300.0,6878
2014-15,Girls,Nebraska,Volleyball,303.0,7063
2014-15,Girls,Nevada,Tennis,55.0,807
2014-15,Girls,Nevada,Track and Field Indoor,,93
2014-15,Girls,Nevada,Track and Field Outdoor,93.0,2965
2014-15,Girls,Nevada,Volleyball,105.0,2948
2014-15,Girls,New Hampshire,Tennis,54.0,914
2014-15,Girls,New Hampshire,Track and Field Indoor,58.0,1126
2014-15,Girls,New Hampshire,Track and Field Outdoor,78.0,2018
2014-15,Girls,New Hampshire,Volleyball,60.0,1617
2014-15,Girls,New Jersey,Tennis,338.0,6762
2014-15,Girls,New Jersey,Track and Field Indoor,305.0,10483
2014-15,Girls,New Jersey,Track and Field Outdoor,374.0,16766
2014-15,Girls,New Jersey,Volleyball,278.0,8765
2014-15,Girls,New Mexico,Tennis,61.0,856
2014-15,Girls,New Mexico,Track and Field Indoor,,150
2014-15,Girls,New Mexico,Track and Field Outdoor,150.0,3585
2014-15,Girls,New Mexico,Volleyball,159.0,4197
2014-15,Girls,New York,Tennis,442.0,9502
2014-15,Girls,New York,Track and Field Indoor,409.0,12379
